name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,12373,,4128,5325,1,44.42095915482443,2,59,,connector,20,"LINESTRING (-91.77726920000001 37.9300813, -91.77676280022382 37.93008814647382)",all,1
,12374,,5326,4119,1,35.89294355628842,2,59,,connector,20,"LINESTRING (-91.77687128399347 37.93086045098175, -91.7772791 37.9308874)",all,1
,12375,,4119,5326,1,35.89294355628842,2,59,,connector,20,"LINESTRING (-91.7772791 37.9308874, -91.77687128399347 37.93086045098175)",all,1
,12376,,5327,4135,1,49.19796997262258,2,59,,connector,20,"LINESTRING (-91.77792280200224 37.93036040791313, -91.7781007 37.9299408)",all,1
,12377,,4135,5327,1,49.19796997262258,2,59,,connector,20,"LINESTRING (-91.7781007 37.9299408, -91.77792280200224 37.93036040791313)",all,1
,12378,,5328,4131,1,22.102136116667197,2,59,,connector,20,"LINESTRING (-91.77834735195513 37.92964189690611, -91.778097 37.9296192)",all,1
,12379,,4131,5328,1,22.102136116667197,2,59,,connector,20,"LINESTRING (-91.778097 37.9296192, -91.77834735195513 37.92964189690611)",all,1
,12380,,5329,283,1,116.03141008574683,2,59,,connector,20,"LINESTRING (-91.80167447565751 37.9376705929099, -91.80183700000001 37.936635)",all,1
,12381,,283,5329,1,116.03141008574683,2,59,,connector,20,"LINESTRING (-91.80183700000001 37.936635, -91.80167447565751 37.9376705929099)",all,1
,12382,,5330,283,1,109.95787895855064,2,59,,connector,20,"LINESTRING (-91.8016243551122 37.93760954965927, -91.80183700000001 37.936635)",all,1
,12383,,283,5330,1,109.95787895855064,2,59,,connector,20,"LINESTRING (-91.80183700000001 37.936635, -91.8016243551122 37.93760954965927)",all,1
,12384,,5331,281,1,135.7142049200969,2,59,,connector,20,"LINESTRING (-91.79984786741005 37.93793881610167, -91.80034499999999 37.936783)",all,1
,12385,,281,5331,1,135.7142049200969,2,59,,connector,20,"LINESTRING (-91.80034499999999 37.936783, -91.79984786741005 37.93793881610167)",all,1
,12386,,5332,283,1,129.12760159383393,2,59,,connector,20,"LINESTRING (-91.80154024829926 37.93777244327948, -91.80183700000001 37.936635)",all,1
,12387,,283,5332,1,129.12760159383393,2,59,,connector,20,"LINESTRING (-91.80183700000001 37.936635, -91.80154024829926 37.93777244327948)",all,1
,12388,,5333,281,1,145.54247098889198,2,59,,connector,20,"LINESTRING (-91.80030588800292 37.93809153134924, -91.80034499999999 37.936783)",all,1
,12389,,281,5333,1,145.54247098889198,2,59,,connector,20,"LINESTRING (-91.80034499999999 37.936783, -91.80030588800292 37.93809153134924)",all,1
,12390,,5334,306,1,31.14407843344189,2,59,,connector,20,"LINESTRING (-91.66494188321825 37.98765918529006, -91.66484869999999 37.9873889)",all,1
,12391,,306,5334,1,31.14407843344189,2,59,,connector,20,"LINESTRING (-91.66484869999999 37.9873889, -91.66494188321825 37.98765918529006)",all,1
,12392,,5335,1753,1,78.68745480181218,2,59,,connector,20,"LINESTRING (-91.66652824666234 37.98757378164473, -91.6657287 37.9872518)",all,1
,12393,,1753,5335,1,78.68745480181218,2,59,,connector,20,"LINESTRING (-91.6657287 37.9872518, -91.66652824666234 37.98757378164473)",all,1
,12394,,5336,1333,1,63.081379328408254,2,59,,connector,20,"LINESTRING (-91.67385024164929 37.98676240999358, -91.6745598 37.9866671)",all,1
,12395,,1333,5336,1,63.081379328408254,2,59,,connector,20,"LINESTRING (-91.6745598 37.9866671, -91.67385024164929 37.98676240999358)",all,1
,12396,,5337,1181,1,25.619103398609013,2,59,,connector,20,"LINESTRING (-91.67546743682844 37.98642964839576, -91.6757102 37.986558)",all,1
,12397,,1181,5337,1,25.619103398609013,2,59,,connector,20,"LINESTRING (-91.6757102 37.986558, -91.67546743682844 37.98642964839576)",all,1
,12398,,5338,1181,1,21.646038878474815,2,59,,connector,20,"LINESTRING (-91.67548999397017 37.98664616806403, -91.6757102 37.986558)",all,1
,12399,,1181,5338,1,21.646038878474815,2,59,,connector,20,"LINESTRING (-91.6757102 37.986558, -91.67548999397017 37.98664616806403)",all,1
,12400,,5339,286,1,47.584812814625046,2,59,,connector,20,"LINESTRING (-91.67776767407766 37.98595232130631, -91.67740379999999 37.9856347)",all,1
,12401,,286,5339,1,47.584812814625046,2,59,,connector,20,"LINESTRING (-91.67740379999999 37.9856347, -91.67776767407766 37.98595232130631)",all,1
,12402,,5340,1190,1,22.05718381067489,2,59,,connector,20,"LINESTRING (-91.68160584112346 37.98564068244005, -91.681382 37.98555)",all,1
,12403,,1190,5340,1,22.05718381067489,2,59,,connector,20,"LINESTRING (-91.681382 37.98555, -91.68160584112346 37.98564068244005)",all,1
,12404,,5341,796,1,32.72557980442231,2,59,,connector,20,"LINESTRING (-91.68285073167303 37.98533306440456, -91.68310080000001 37.9851145)",all,1
,12405,,796,5341,1,32.72557980442231,2,59,,connector,20,"LINESTRING (-91.68310080000001 37.9851145, -91.68285073167303 37.98533306440456)",all,1
,12406,,5342,1460,1,27.805744884998546,2,59,,connector,20,"LINESTRING (-91.68419619925132 37.98517702466955, -91.6842346 37.9849288)",all,1
,12407,,1460,5342,1,27.805744884998546,2,59,,connector,20,"LINESTRING (-91.6842346 37.9849288, -91.68419619925132 37.98517702466955)",all,1
,12408,,5343,1460,1,72.17413256163552,2,59,,connector,20,"LINESTRING (-91.6844308368552 37.98555918047382, -91.6842346 37.9849288)",all,1
,12409,,1460,5343,1,72.17413256163552,2,59,,connector,20,"LINESTRING (-91.6842346 37.9849288, -91.6844308368552 37.98555918047382)",all,1
,12410,,5344,1184,1,24.750659720283583,2,59,,connector,20,"LINESTRING (-91.68835560275518 37.98446194625164, -91.6886377 37.9844515)",all,1
,12411,,1184,5344,1,24.750659720283583,2,59,,connector,20,"LINESTRING (-91.6886377 37.9844515, -91.68835560275518 37.98446194625164)",all,1
,12412,,5345,1043,1,39.20222162094198,2,59,,connector,20,"LINESTRING (-91.69415142249913 37.98365070951526, -91.694317 37.9833232)",all,1
,12413,,1043,5345,1,39.20222162094198,2,59,,connector,20,"LINESTRING (-91.694317 37.9833232, -91.69415142249913 37.98365070951526)",all,1
,12414,,5346,2692,1,32.92604432463536,2,59,,connector,20,"LINESTRING (-91.69681825808374 37.98327224122795, -91.6968626 37.9829782)",all,1
,12415,,2692,5346,1,32.92604432463536,2,59,,connector,20,"LINESTRING (-91.6968626 37.9829782, -91.69681825808374 37.98327224122795)",all,1
,12416,,5347,2692,1,38.45514934133754,2,59,,connector,20,"LINESTRING (-91.69709328418317 37.9832723809094, -91.6968626 37.9829782)",all,1
,12417,,2692,5347,1,38.45514934133754,2,59,,connector,20,"LINESTRING (-91.6968626 37.9829782, -91.69709328418317 37.9832723809094)",all,1
,12418,,5348,1904,1,55.5193827056759,2,59,,connector,20,"LINESTRING (-91.70806715838437 37.9819198362276, -91.7082078 37.981433)",all,1
,12419,,1904,5348,1,55.5193827056759,2,59,,connector,20,"LINESTRING (-91.7082078 37.981433, -91.70806715838437 37.9819198362276)",all,1
,12420,,5349,4017,1,20.916013687793082,2,59,,connector,20,"LINESTRING (-91.71596676561482 37.98081898645634, -91.7161681 37.980718)",all,1
,12421,,4017,5349,1,20.916013687793082,2,59,,connector,20,"LINESTRING (-91.7161681 37.980718, -91.71596676561482 37.98081898645634)",all,1
,12422,,5350,4017,1,28.31891470105961,2,59,,connector,20,"LINESTRING (-91.71611507145019 37.98096922474569, -91.7161681 37.980718)",all,1
,12423,,4017,5350,1,28.31891470105961,2,59,,connector,20,"LINESTRING (-91.7161681 37.980718, -91.71611507145019 37.98096922474569)",all,1
,12424,,5351,4018,1,35.11040822276559,2,59,,connector,20,"LINESTRING (-91.71605147710659 37.98116933304401, -91.71566110000001 37.9812402)",all,1
,12425,,4018,5351,1,35.11040822276559,2,59,,connector,20,"LINESTRING (-91.71566110000001 37.9812402, -91.71605147710659 37.98116933304401)",all,1
,12426,,5352,4018,1,37.312964221038314,2,59,,connector,20,"LINESTRING (-91.71606358978144 37.98134954869513, -91.71566110000001 37.9812402)",all,1
,12427,,4018,5352,1,37.312964221038314,2,59,,connector,20,"LINESTRING (-91.71566110000001 37.9812402, -91.71606358978144 37.98134954869513)",all,1
,12428,,5353,4680,1,89.04921109393648,2,59,,connector,20,"LINESTRING (-91.72366497059387 37.97909974273144, -91.72391880000001 37.9783243)",all,1
,12429,,4680,5353,1,89.04921109393648,2,59,,connector,20,"LINESTRING (-91.72391880000001 37.9783243, -91.72366497059387 37.97909974273144)",all,1
,12430,,5354,2558,1,80.8544088074858,2,59,,connector,20,"LINESTRING (-91.7259039424884 37.97814746322364, -91.72518700000001 37.9776899)",all,1
,12431,,2558,5354,1,80.8544088074858,2,59,,connector,20,"LINESTRING (-91.72518700000001 37.9776899, -91.7259039424884 37.97814746322364)",all,1
,12432,,5355,4262,1,51.81806299087136,2,59,,connector,20,"LINESTRING (-91.72440449203214 37.97948222164194, -91.72499139999999 37.9794261)",all,1
,12433,,4262,5355,1,51.81806299087136,2,59,,connector,20,"LINESTRING (-91.72499139999999 37.9794261, -91.72440449203214 37.97948222164194)",all,1
,12434,,5356,129,1,48.217672717502886,2,59,,connector,20,"LINESTRING (-91.72764403331441 37.97803925705534, -91.7272131 37.9783088)",all,1
,12435,,129,5356,1,48.217672717502886,2,59,,connector,20,"LINESTRING (-91.7272131 37.9783088, -91.72764403331441 37.97803925705534)",all,1
,12436,,5357,4022,1,11.420410947913147,2,59,,connector,20,"LINESTRING (-91.73355974791934 37.9765206556737, -91.7336749 37.9764726)",all,1
,12437,,4022,5357,1,11.420410947913147,2,59,,connector,20,"LINESTRING (-91.7336749 37.9764726, -91.73355974791934 37.9765206556737)",all,1
,12438,,5358,3527,1,138.80614221196782,2,59,,connector,20,"LINESTRING (-91.73806590799323 37.97684854693021, -91.73689950000001 37.9760042)",all,1
,12439,,3527,5358,1,138.80614221196782,2,59,,connector,20,"LINESTRING (-91.73689950000001 37.9760042, -91.73806590799323 37.97684854693021)",all,1
,12440,,5359,4024,1,38.808904320403904,2,59,,connector,20,"LINESTRING (-91.74130664264034 37.97816369832768, -91.7409119 37.9783218)",all,1
,12441,,4024,5359,1,38.808904320403904,2,59,,connector,20,"LINESTRING (-91.7409119 37.9783218, -91.74130664264034 37.97816369832768)",all,1
,12442,,5360,4025,1,16.862563150620073,2,59,,connector,20,"LINESTRING (-91.74143445239919 37.97770820194485, -91.7413031 37.9775974)",all,1
,12443,,4025,5360,1,16.862563150620073,2,59,,connector,20,"LINESTRING (-91.7413031 37.9775974, -91.74143445239919 37.97770820194485)",all,1
,12444,,5361,4026,1,10.023096668256047,2,59,,connector,20,"LINESTRING (-91.74175958330304 37.97824520364626, -91.74186899999999 37.978219)",all,1
,12445,,4026,5361,1,10.023096668256047,2,59,,connector,20,"LINESTRING (-91.74186899999999 37.978219, -91.74175958330304 37.97824520364626)",all,1
,12446,,5362,4026,1,24.808418735950035,2,59,,connector,20,"LINESTRING (-91.74192396933651 37.978000140433, -91.74186899999999 37.978219)",all,1
,12447,,4026,5362,1,24.808418735950035,2,59,,connector,20,"LINESTRING (-91.74186899999999 37.978219, -91.74192396933651 37.978000140433)",all,1
,12448,,5363,4029,1,21.530298088725562,2,59,,connector,20,"LINESTRING (-91.74275067171816 37.97898060894466, -91.74257129999999 37.9791129)",all,1
,12449,,4029,5363,1,21.530298088725562,2,59,,connector,20,"LINESTRING (-91.74257129999999 37.9791129, -91.74275067171816 37.97898060894466)",all,1
,12450,,5364,4027,1,21.18607652839585,2,59,,connector,20,"LINESTRING (-91.74238659221493 37.9787991772145, -91.74221110000001 37.9789302)",all,1
,12451,,4027,5364,1,21.18607652839585,2,59,,connector,20,"LINESTRING (-91.74221110000001 37.9789302, -91.74238659221493 37.9787991772145)",all,1
,12452,,5365,4029,1,44.93161521873246,2,59,,connector,20,"LINESTRING (-91.74275473944755 37.97873557645342, -91.74257129999999 37.9791129)",all,1
,12453,,4029,5365,1,44.93161521873246,2,59,,connector,20,"LINESTRING (-91.74257129999999 37.9791129, -91.74275473944755 37.97873557645342)",all,1
,12454,,5366,4027,1,66.04536645371896,2,59,,connector,20,"LINESTRING (-91.74272282516492 37.97849420927904, -91.74221110000001 37.9789302)",all,1
,12455,,4027,5366,1,66.04536645371896,2,59,,connector,20,"LINESTRING (-91.74221110000001 37.9789302, -91.74272282516492 37.97849420927904)",all,1
,12456,,5367,4026,1,69.6435447097787,2,59,,connector,20,"LINESTRING (-91.74265338285514 37.9781190081577, -91.74186899999999 37.978219)",all,1
,12457,,4026,5367,1,69.6435447097787,2,59,,connector,20,"LINESTRING (-91.74186899999999 37.978219, -91.74265338285514 37.9781190081577)",all,1
,12458,,5368,4026,1,80.54591641776891,2,59,,connector,20,"LINESTRING (-91.74277821824849 37.97811380007532, -91.74186899999999 37.978219)",all,1
,12459,,4026,5368,1,80.54591641776891,2,59,,connector,20,"LINESTRING (-91.74186899999999 37.978219, -91.74277821824849 37.97811380007532)",all,1
,12460,,5369,4029,1,75.43140250427885,2,59,,connector,20,"LINESTRING (-91.74313931578889 37.9786032692226, -91.74257129999999 37.9791129)",all,1
,12461,,4029,5369,1,75.43140250427885,2,59,,connector,20,"LINESTRING (-91.74257129999999 37.9791129, -91.74313931578889 37.9786032692226)",all,1
,12462,,5370,4029,1,94.6777782425654,2,59,,connector,20,"LINESTRING (-91.74312538390136 37.97838199017257, -91.74257129999999 37.9791129)",all,1
,12463,,4029,5370,1,94.6777782425654,2,59,,connector,20,"LINESTRING (-91.74257129999999 37.9791129, -91.74312538390136 37.97838199017257)",all,1
,12464,,5371,4029,1,112.36546055600274,2,59,,connector,20,"LINESTRING (-91.74338487721542 37.97833193450094, -91.74257129999999 37.9791129)",all,1
,12465,,4029,5371,1,112.36546055600274,2,59,,connector,20,"LINESTRING (-91.74257129999999 37.9791129, -91.74338487721542 37.97833193450094)",all,1
,12466,,5372,4030,1,14.310293042662124,2,59,,connector,20,"LINESTRING (-91.74311794881643 37.97925595008689, -91.7430944 37.9793833)",all,1
,12467,,4030,5372,1,14.310293042662124,2,59,,connector,20,"LINESTRING (-91.7430944 37.9793833, -91.74311794881643 37.97925595008689)",all,1
,12468,,5373,4031,1,12.157163575415009,2,59,,connector,20,"LINESTRING (-91.74266911441359 37.97943401086017, -91.7427488 37.9795235)",all,1
,12469,,4031,5373,1,12.157163575415009,2,59,,connector,20,"LINESTRING (-91.7427488 37.9795235, -91.74266911441359 37.97943401086017)",all,1
,12470,,5374,4031,1,15.818219959490396,2,59,,connector,20,"LINESTRING (-91.74288977470846 37.97961232110045, -91.7427488 37.9795235)",all,1
,12471,,4031,5374,1,15.818219959490396,2,59,,connector,20,"LINESTRING (-91.7427488 37.9795235, -91.74288977470846 37.97961232110045)",all,1
,12472,,5375,4032,1,35.249820167715214,2,59,,connector,20,"LINESTRING (-91.74337404686815 37.97968348844577, -91.7437278 37.9798343)",all,1
,12473,,4032,5375,1,35.249820167715214,2,59,,connector,20,"LINESTRING (-91.7437278 37.9798343, -91.74337404686815 37.97968348844577)",all,1
,12474,,5376,4030,1,26.17430137708375,2,59,,connector,20,"LINESTRING (-91.74338387694813 37.97932546322648, -91.7430944 37.9793833)",all,1
,12475,,4030,5376,1,26.17430137708375,2,59,,connector,20,"LINESTRING (-91.7430944 37.9793833, -91.74338387694813 37.97932546322648)",all,1
,12476,,5377,4032,1,15.007496082667668,2,59,,connector,20,"LINESTRING (-91.74355845632311 37.97985426168238, -91.7437278 37.9798343)",all,1
,12477,,4032,5377,1,15.007496082667668,2,59,,connector,20,"LINESTRING (-91.7437278 37.9798343, -91.74355845632311 37.97985426168238)",all,1
,12478,,5378,4034,1,15.838347171351591,2,59,,connector,20,"LINESTRING (-91.74397034803582 37.97993724570684, -91.74414350000001 37.979978)",all,1
,12479,,4034,5378,1,15.838347171351591,2,59,,connector,20,"LINESTRING (-91.74414350000001 37.979978, -91.74397034803582 37.97993724570684)",all,1
,12480,,5379,4037,1,20.322715266593075,2,59,,connector,20,"LINESTRING (-91.74423976111126 37.97955675791911, -91.74447069999999 37.9795404)",all,1
,12481,,4037,5379,1,20.322715266593075,2,59,,connector,20,"LINESTRING (-91.74447069999999 37.9795404, -91.74423976111126 37.97955675791911)",all,1
,12482,,5380,4037,1,8.702735027547925,2,59,,connector,20,"LINESTRING (-91.74450333767169 37.97946648334287, -91.74447069999999 37.9795404)",all,1
,12483,,4037,5380,1,8.702735027547925,2,59,,connector,20,"LINESTRING (-91.74447069999999 37.9795404, -91.74450333767169 37.97946648334287)",all,1
,12484,,5381,4034,1,7.670576506489224,2,59,,connector,20,"LINESTRING (-91.74415365699774 37.98004651699883, -91.74414350000001 37.979978)",all,1
,12485,,4034,5381,1,7.670576506489224,2,59,,connector,20,"LINESTRING (-91.74414350000001 37.979978, -91.74415365699774 37.98004651699883)",all,1
,12486,,5382,4038,1,10.412195836569682,2,59,,connector,20,"LINESTRING (-91.74441209049527 37.9800363465352, -91.74437949999999 37.9799463)",all,1
,12487,,4038,5382,1,10.412195836569682,2,59,,connector,20,"LINESTRING (-91.74437949999999 37.9799463, -91.74441209049527 37.9800363465352)",all,1
,12488,,5383,4042,1,31.72697025310642,2,59,,connector,20,"LINESTRING (-91.74507155031047 37.98071817136105, -91.7454068 37.9808258)",all,1
,12489,,4042,5383,1,31.72697025310642,2,59,,connector,20,"LINESTRING (-91.7454068 37.9808258, -91.74507155031047 37.98071817136105)",all,1
,12490,,5384,4038,1,38.07955476023424,2,59,,connector,20,"LINESTRING (-91.74469130242913 37.98018478300052, -91.74437949999999 37.9799463)",all,1
,12491,,4038,5384,1,38.07955476023424,2,59,,connector,20,"LINESTRING (-91.74437949999999 37.9799463, -91.74469130242913 37.98018478300052)",all,1
,12492,,5385,2292,1,33.56660040496965,2,59,,connector,20,"LINESTRING (-91.74503663384841 37.98011013391326, -91.7448526 37.9798454)",all,1
,12493,,2292,5385,1,33.56660040496965,2,59,,connector,20,"LINESTRING (-91.7448526 37.9798454, -91.74503663384841 37.98011013391326)",all,1
,12494,,5386,4044,1,7.291395855998581,2,59,,connector,20,"LINESTRING (-91.74554949275132 37.97969457399058, -91.7454819 37.9797328)",all,1
,12495,,4044,5386,1,7.291395855998581,2,59,,connector,20,"LINESTRING (-91.7454819 37.9797328, -91.74554949275132 37.97969457399058)",all,1
,12496,,5387,4045,1,9.671375675289397,2,59,,connector,20,"LINESTRING (-91.74588762675526 37.98018087362035, -91.74582530000001 37.9801091)",all,1
,12497,,4045,5387,1,9.671375675289397,2,59,,connector,20,"LINESTRING (-91.74582530000001 37.9801091, -91.74588762675526 37.98018087362035)",all,1
,12498,,5388,4048,1,10.854712485690714,2,59,,connector,20,"LINESTRING (-91.74615790837413 37.97971457307312, -91.7460586 37.9797729)",all,1
,12499,,4048,5388,1,10.854712485690714,2,59,,connector,20,"LINESTRING (-91.7460586 37.9797729, -91.74615790837413 37.97971457307312)",all,1
,12500,,5389,4049,1,8.083096705667955,2,59,,connector,20,"LINESTRING (-91.74643309637541 37.98018362737864, -91.746477 37.9801197)",all,1
,12501,,4049,5389,1,8.083096705667955,2,59,,connector,20,"LINESTRING (-91.746477 37.9801197, -91.74643309637541 37.98018362737864)",all,1
,12502,,5390,4050,1,39.06029362567585,2,59,,connector,20,"LINESTRING (-91.74669711898953 37.97965410674703, -91.7464769 37.9799595)",all,1
,12503,,4050,5390,1,39.06029362567585,2,59,,connector,20,"LINESTRING (-91.7464769 37.9799595, -91.74669711898953 37.97965410674703)",all,1
,12504,,5391,4051,1,11.513027073330136,2,59,,connector,20,"LINESTRING (-91.74715951992339 37.98016990770323, -91.7472281 37.9800816)",all,1
,12505,,4051,5391,1,11.513027073330136,2,59,,connector,20,"LINESTRING (-91.7472281 37.9800816, -91.74715951992339 37.98016990770323)",all,1
,12506,,5392,4051,1,13.027583254841769,2,59,,connector,20,"LINESTRING (-91.74736520020073 37.98012685739751, -91.7472281 37.9800816)",all,1
,12507,,4051,5392,1,13.027583254841769,2,59,,connector,20,"LINESTRING (-91.7472281 37.9800816, -91.74736520020073 37.98012685739751)",all,1
,12508,,5393,4051,1,9.780513881071144,2,59,,connector,20,"LINESTRING (-91.74728203960343 37.98015860003023, -91.7472281 37.9800816)",all,1
,12509,,4051,5393,1,9.780513881071144,2,59,,connector,20,"LINESTRING (-91.7472281 37.9800816, -91.74728203960343 37.98015860003023)",all,1
,12510,,5394,4052,1,55.033871774329995,2,59,,connector,20,"LINESTRING (-91.74739337023166 37.9794101592823, -91.7471937 37.9798794)",all,1
,12511,,4052,5394,1,55.033871774329995,2,59,,connector,20,"LINESTRING (-91.7471937 37.9798794, -91.74739337023166 37.9794101592823)",all,1
,12512,,5395,4056,1,56.65798322500781,2,59,,connector,20,"LINESTRING (-91.7477055080122 37.97950001801802, -91.74829010000001 37.9797175)",all,1
,12513,,4056,5395,1,56.65798322500781,2,59,,connector,20,"LINESTRING (-91.74829010000001 37.9797175, -91.7477055080122 37.97950001801802)",all,1
,12514,,5396,4053,1,16.228231729036413,2,59,,connector,20,"LINESTRING (-91.74804673885281 37.98000725890245, -91.74818019999999 37.9799061)",all,1
,12515,,4053,5396,1,16.228231729036413,2,59,,connector,20,"LINESTRING (-91.74818019999999 37.9799061, -91.74804673885281 37.98000725890245)",all,1
,12516,,5397,4053,1,34.425314949512476,2,59,,connector,20,"LINESTRING (-91.74787919652445 37.9801049893405, -91.74818019999999 37.9799061)",all,1
,12517,,4053,5397,1,34.425314949512476,2,59,,connector,20,"LINESTRING (-91.74818019999999 37.9799061, -91.74787919652445 37.9801049893405)",all,1
,12518,,5398,4057,1,7.233066583994188,2,59,,connector,20,"LINESTRING (-91.74826757426692 37.98000917719929, -91.7482794 37.9799448)",all,1
,12519,,4057,5398,1,7.233066583994188,2,59,,connector,20,"LINESTRING (-91.7482794 37.9799448, -91.74826757426692 37.98000917719929)",all,1
,12520,,5399,4054,1,20.793938572400204,2,59,,connector,20,"LINESTRING (-91.74858428113089 37.98000860265782, -91.7485853 37.9798216)",all,1
,12521,,4054,5399,1,20.793938572400204,2,59,,connector,20,"LINESTRING (-91.7485853 37.9798216, -91.74858428113089 37.98000860265782)",all,1
,12522,,5400,4066,1,25.60641424117032,2,59,,connector,20,"LINESTRING (-91.74882575623799 37.97950075024659, -91.74908600000001 37.9796054)",all,1
,12523,,4066,5400,1,25.60641424117032,2,59,,connector,20,"LINESTRING (-91.74908600000001 37.9796054, -91.74882575623799 37.97950075024659)",all,1
,12524,,5401,4056,1,97.3469829992113,2,59,,connector,20,"LINESTRING (-91.74809432720005 37.97885574510666, -91.74829010000001 37.9797175)",all,1
,12525,,4056,5401,1,97.3469829992113,2,59,,connector,20,"LINESTRING (-91.74829010000001 37.9797175, -91.74809432720005 37.97885574510666)",all,1
,12526,,5402,4062,1,83.95719808897677,2,59,,connector,20,"LINESTRING (-91.74893784999999 37.97885175, -91.7493522 37.978171)",all,1
,12527,,4062,5402,1,83.95719808897677,2,59,,connector,20,"LINESTRING (-91.7493522 37.978171, -91.74893784999999 37.97885175)",all,1
,12528,,5403,4064,1,87.11197135625432,2,59,,connector,20,"LINESTRING (-91.74812651176754 37.97837487019371, -91.7484814 37.9776431)",all,1
,12529,,4064,5403,1,87.11197135625432,2,59,,connector,20,"LINESTRING (-91.7484814 37.9776431, -91.74812651176754 37.97837487019371)",all,1
,12530,,5404,4064,1,43.229593697230335,2,59,,connector,20,"LINESTRING (-91.7481506875575 37.9779315240303, -91.7484814 37.9776431)",all,1
,12531,,4064,5404,1,43.229593697230335,2,59,,connector,20,"LINESTRING (-91.7484814 37.9776431, -91.7481506875575 37.9779315240303)",all,1
,12532,,5405,4064,1,28.865401199582326,2,59,,connector,20,"LINESTRING (-91.74880331751 37.9776978585704, -91.7484814 37.9776431)",all,1
,12533,,4064,5405,1,28.865401199582326,2,59,,connector,20,"LINESTRING (-91.7484814 37.9776431, -91.74880331751 37.9776978585704)",all,1
,12534,,5406,4063,1,23.989434587285622,2,59,,connector,20,"LINESTRING (-91.74935982875938 37.97775014820652, -91.7495976 37.977857)",all,1
,12535,,4063,5406,1,23.989434587285622,2,59,,connector,20,"LINESTRING (-91.7495976 37.977857, -91.74935982875938 37.97775014820652)",all,1
,12536,,5407,4069,1,15.809457925718876,2,59,,connector,20,"LINESTRING (-91.74934631022904 37.98011396702788, -91.749194 37.9800378)",all,1
,12537,,4069,5407,1,15.809457925718876,2,59,,connector,20,"LINESTRING (-91.749194 37.9800378, -91.74934631022904 37.98011396702788)",all,1
,12538,,5408,4070,1,41.21369971242029,2,59,,connector,20,"LINESTRING (-91.7498375871193 37.980247955657, -91.7500067 37.9805938)",all,1
,12539,,4070,5408,1,41.21369971242029,2,59,,connector,20,"LINESTRING (-91.7500067 37.9805938, -91.7498375871193 37.980247955657)",all,1
,12540,,5409,4070,1,14.273499775650057,2,59,,connector,20,"LINESTRING (-91.75016955118232 37.98059455728936, -91.7500067 37.9805938)",all,1
,12541,,4070,5409,1,14.273499775650057,2,59,,connector,20,"LINESTRING (-91.7500067 37.9805938, -91.75016955118232 37.98059455728936)",all,1
,12542,,5410,414,1,20.544329399487516,2,59,,connector,20,"LINESTRING (-91.7504625276208 37.97916629858178, -91.7506886 37.9792151)",all,1
,12543,,414,5410,1,20.544329399487516,2,59,,connector,20,"LINESTRING (-91.7506886 37.9792151, -91.7504625276208 37.97916629858178)",all,1
,12544,,5411,4071,1,14.593389165826768,2,59,,connector,20,"LINESTRING (-91.7510495047853 37.97971880481972, -91.75089180000001 37.9797609)",all,1
,12545,,4071,5411,1,14.593389165826768,2,59,,connector,20,"LINESTRING (-91.75089180000001 37.9797609, -91.7510495047853 37.97971880481972)",all,1
,12546,,5412,4075,1,9.705224689710583,2,59,,connector,20,"LINESTRING (-91.75091349088984 37.97871184303665, -91.7509991 37.9787672)",all,1
,12547,,4075,5412,1,9.705224689710583,2,59,,connector,20,"LINESTRING (-91.7509991 37.9787672, -91.75091349088984 37.97871184303665)",all,1
,12548,,5413,4077,1,10.113022453603461,2,59,,connector,20,"LINESTRING (-91.75118191770011 37.97850843190472, -91.75125130000001 37.9785811)",all,1
,12549,,4077,5413,1,10.113022453603461,2,59,,connector,20,"LINESTRING (-91.75125130000001 37.9785811, -91.75118191770011 37.97850843190472)",all,1
,12550,,5414,4076,1,29.499258814864255,2,59,,connector,20,"LINESTRING (-91.75163272954399 37.978791957984, -91.7513032 37.978738)",all,1
,12551,,4076,5414,1,29.499258814864255,2,59,,connector,20,"LINESTRING (-91.7513032 37.978738, -91.75163272954399 37.978791957984)",all,1
,12552,,5415,2293,1,26.15976442105052,2,59,,connector,20,"LINESTRING (-91.75212201679335 37.97776737510422, -91.7524153 37.977811)",all,1
,12553,,2293,5415,1,26.15976442105052,2,59,,connector,20,"LINESTRING (-91.7524153 37.977811, -91.75212201679335 37.97776737510422)",all,1
,12554,,5416,4082,1,38.80294315096398,2,59,,connector,20,"LINESTRING (-91.7529403651085 37.97788138056019, -91.75261329999999 37.9776462)",all,1
,12555,,4082,5416,1,38.80294315096398,2,59,,connector,20,"LINESTRING (-91.75261329999999 37.9776462, -91.7529403651085 37.97788138056019)",all,1
,12556,,5417,4081,1,42.820692154845226,2,59,,connector,20,"LINESTRING (-91.75312565884039 37.97771467806242, -91.75297519999999 37.9773483)",all,1
,12557,,4081,5417,1,42.820692154845226,2,59,,connector,20,"LINESTRING (-91.75297519999999 37.9773483, -91.75312565884039 37.97771467806242)",all,1
,12558,,5418,4083,1,77.64000392407614,2,59,,connector,20,"LINESTRING (-91.75351278896107 37.9767276514389, -91.752627 37.9767267)",all,1
,12559,,4083,5418,1,77.64000392407614,2,59,,connector,20,"LINESTRING (-91.752627 37.9767267, -91.75351278896107 37.9767276514389)",all,1
